datetime,light,twilight,interp,excluded
2013-05-22T05:45:15.000Z,147,0,FALSE,FALSE
2013-05-22T05:50:15.000Z,136,0,FALSE,FALSE
2013-05-22T05:55:15.000Z,147,0,FALSE,FALSE
2013-05-22T06:00:15.000Z,147,0,FALSE,FALSE
2013-05-22T06:05:15.000Z,150,0,FALSE,FALSE
2013-05-22T21:10:15.000Z,150,0,FALSE,FALSE
2013-05-22T21:14:01.834Z,44.9,2,TRUE,FALSE
2013-05-22T21:15:15.000Z,11,0,FALSE,FALSE
2013-05-23T03:45:15.000Z,11,0,FALSE,FALSE
2013-05-23T03:50:15.000Z,34,0,FALSE,FALSE
2013-05-23T03:55:15.000Z,34,0,FALSE,FALSE
2013-05-23T04:00:12.272Z,44.9,1,TRUE,FALSE
2013-05-23T04:00:15.000Z,45,0,FALSE,FALSE
2013-05-23T04:20:15.000Z,45,0,FALSE,FALSE
2013-05-23T04:25:15.000Z,56,0,FALSE,FALSE
2013-05-23T04:30:15.000Z,56,0,FALSE,FALSE
2013-05-23T04:35:15.000Z,68,0,FALSE,FALSE
2013-05-23T04:40:15.000Z,79,0,FALSE,FALSE
2013-05-23T04:45:15.000Z,79,0,FALSE,FALSE
2013-05-23T04:50:15.000Z,90,0,FALSE,FALSE
2013-05-23T04:55:15.000Z,90,0,FALSE,FALSE
2013-05-23T05:00:15.000Z,102,0,FALSE,FALSE
2013-05-23T05:05:15.000Z,113,0,FALSE,FALSE
2013-05-23T05:10:15.000Z,136,0,FALSE,FALSE
2013-05-23T05:15:15.000Z,147,0,FALSE,FALSE
2013-05-23T05:20:15.000Z,150,0,FALSE,FALSE
2013-05-23T21:10:15.000Z,150,0,FALSE,FALSE
2013-05-23T21:14:46.810Z,44.9,2,TRUE,FALSE
2013-05-23T21:15:15.000Z,34,0,FALSE,FALSE
2013-05-23T21:20:15.000Z,11,0,FALSE,FALSE
2013-05-24T03:10:15.000Z,11,0,FALSE,FALSE
2013-05-24T03:15:15.000Z,22,0,FALSE,FALSE
2013-05-24T03:20:15.000Z,34,0,FALSE,FALSE
2013-05-24T03:25:12.272Z,44.9,1,TRUE,FALSE
2013-05-24T03:25:15.000Z,45,0,FALSE,FALSE
2013-05-24T03:30:15.000Z,45,0,FALSE,FALSE
2013-05-24T03:35:15.000Z,56,0,FALSE,FALSE
2013-05-24T03:40:15.000Z,150,0,FALSE,FALSE
2013-05-24T21:15:15.000Z,150,0,FALSE,FALSE
2013-05-24T21:19:01.834Z,44.9,2,TRUE,FALSE
2013-05-24T21:20:15.000Z,11,0,FALSE,FALSE
2013-05-25T03:15:15.000Z,11,0,FALSE,FALSE
2013-05-25T03:20:15.000Z,22,0,FALSE,FALSE
2013-05-25T03:25:15.000Z,34,0,FALSE,FALSE
2013-05-25T03:30:12.272Z,44.9,1,TRUE,FALSE
2013-05-25T03:30:15.000Z,45,0,FALSE,FALSE
2013-05-25T03:40:15.000Z,45,0,FALSE,FALSE
2013-05-25T03:45:15.000Z,56,0,FALSE,FALSE
2013-05-25T03:50:15.000Z,56,0,FALSE,FALSE
2013-05-25T03:55:15.000Z,68,0,FALSE,FALSE
2013-05-25T04:00:15.000Z,90,0,FALSE,FALSE
2013-05-25T04:05:15.000Z,124,0,FALSE,FALSE
2013-05-25T04:10:15.000Z,150,0,FALSE,FALSE
2013-05-25T16:10:15.000Z,150,0,FALSE,FALSE
2013-05-25T16:15:15.000Z,147,0,FALSE,FALSE
2013-05-25T16:20:15.000Z,147,0,FALSE,FALSE
2013-05-25T16:25:15.000Z,150,0,FALSE,FALSE
2013-05-25T16:30:15.000Z,147,0,FALSE,FALSE
2013-05-25T16:35:15.000Z,150,0,FALSE,FALSE
2013-05-25T16:40:15.000Z,150,0,FALSE,FALSE
2013-05-25T16:45:15.000Z,147,0,FALSE,FALSE
2013-05-25T16:50:15.000Z,136,0,FALSE,FALSE
2013-05-25T16:55:15.000Z,136,0,FALSE,FALSE
2013-05-25T17:00:15.000Z,124,0,FALSE,FALSE
2013-05-25T17:05:15.000Z,136,0,FALSE,FALSE
2013-05-25T17:10:15.000Z,150,0,FALSE,FALSE
2013-05-25T17:25:15.000Z,150,0,FALSE,FALSE
2013-05-25T17:30:15.000Z,45,0,FALSE,FALSE
2013-05-25T17:50:15.000Z,45,0,FALSE,FALSE
2013-05-25T17:55:15.000Z,56,0,FALSE,FALSE
2013-05-25T18:00:15.000Z,56,0,FALSE,FALSE
2013-05-25T18:05:15.000Z,45,0,FALSE,FALSE
2013-05-25T19:35:15.000Z,45,0,FALSE,FALSE
2013-05-25T19:35:17.727Z,44.9,2,TRUE,FALSE
2013-05-25T19:40:15.000Z,34,0,FALSE,FALSE
2013-05-25T19:45:15.000Z,22,0,FALSE,FALSE
2013-05-25T19:55:15.000Z,22,0,FALSE,FALSE
2013-05-25T20:00:15.000Z,11,0,FALSE,FALSE
2013-05-26T03:20:15.000Z,11,0,FALSE,FALSE
2013-05-26T03:25:15.000Z,22,0,FALSE,FALSE
2013-05-26T03:30:13.695Z,44.9,1,TRUE,FALSE
2013-05-26T03:30:15.000Z,45,0,FALSE,FALSE
2013-05-26T03:40:15.000Z,45,0,FALSE,FALSE
2013-05-26T03:45:15.000Z,56,0,FALSE,FALSE
2013-05-26T03:50:15.000Z,56,0,FALSE,FALSE
2013-05-26T03:55:15.000Z,68,0,FALSE,FALSE
2013-05-26T04:00:15.000Z,45,0,FALSE,FALSE
2013-05-26T04:05:15.000Z,68,0,FALSE,FALSE
2013-05-26T04:10:15.000Z,68,0,FALSE,FALSE
2013-05-26T04:15:15.000Z,56,0,FALSE,FALSE
2013-05-26T04:20:15.000Z,68,0,FALSE,FALSE
2013-05-26T04:25:15.000Z,68,0,FALSE,FALSE
2013-05-26T04:30:15.000Z,56,0,FALSE,FALSE
2013-05-26T04:35:15.000Z,68,0,FALSE,FALSE
2013-05-26T04:50:15.000Z,68,0,FALSE,FALSE
2013-05-26T04:55:15.000Z,79,0,FALSE,FALSE
2013-05-26T05:00:15.000Z,136,0,FALSE,FALSE
2013-05-26T05:05:15.000Z,147,0,FALSE,FALSE
2013-05-26T05:10:15.000Z,150,0,FALSE,FALSE
2013-05-26T19:30:14.000Z,150,0,FALSE,FALSE
2013-05-26T19:35:14.000Z,147,0,FALSE,FALSE
2013-05-26T19:40:14.000Z,90,0,FALSE,FALSE
2013-05-26T19:45:14.000Z,79,0,FALSE,FALSE
2013-05-26T19:55:14.000Z,79,0,FALSE,FALSE
2013-05-26T20:00:14.000Z,68,0,FALSE,FALSE
2013-05-26T20:05:14.000Z,79,0,FALSE,FALSE
2013-05-26T20:10:14.000Z,79,0,FALSE,FALSE
2013-05-26T20:15:14.000Z,68,0,FALSE,FALSE
2013-05-26T20:20:14.000Z,113,0,FALSE,FALSE
2013-05-26T20:25:14.000Z,124,0,FALSE,FALSE
2013-05-26T20:30:14.000Z,113,0,FALSE,FALSE
2013-05-26T20:35:14.000Z,124,0,FALSE,FALSE
2013-05-26T20:45:14.000Z,124,0,FALSE,FALSE
2013-05-26T20:50:14.000Z,136,0,FALSE,FALSE
2013-05-26T20:55:14.000Z,113,0,FALSE,FALSE
2013-05-26T21:05:14.000Z,113,0,FALSE,FALSE
2013-05-26T21:10:14.000Z,124,0,FALSE,FALSE
2013-05-26T21:15:14.000Z,102,0,FALSE,FALSE
2013-05-26T21:20:14.000Z,79,0,FALSE,FALSE
2013-05-26T21:22:44.441Z,44.9,2,TRUE,FALSE
2013-05-26T21:25:14.000Z,11,0,FALSE,FALSE
2013-05-27T03:05:14.000Z,11,0,FALSE,FALSE
2013-05-27T03:10:14.000Z,34,0,FALSE,FALSE
2013-05-27T03:15:11.272Z,44.9,1,TRUE,FALSE
2013-05-27T03:15:14.000Z,45,0,FALSE,FALSE
2013-05-27T03:20:14.000Z,45,0,FALSE,FALSE
2013-05-27T03:25:14.000Z,56,0,FALSE,FALSE
2013-05-27T03:30:14.000Z,68,0,FALSE,FALSE
2013-05-27T03:35:14.000Z,79,0,FALSE,FALSE
2013-05-27T03:40:14.000Z,90,0,FALSE,FALSE
2013-05-27T03:45:14.000Z,102,0,FALSE,FALSE
2013-05-27T03:50:14.000Z,124,0,FALSE,FALSE
2013-05-27T03:55:14.000Z,136,0,FALSE,FALSE
2013-05-27T04:00:14.000Z,147,0,FALSE,FALSE
2013-05-27T04:05:14.000Z,150,0,FALSE,FALSE
2013-05-27T13:55:14.000Z,150,0,FALSE,FALSE
2013-05-27T14:00:14.000Z,56,0,FALSE,FALSE
2013-05-27T14:05:14.000Z,45,0,FALSE,FALSE
2013-05-27T14:05:14.882Z,44.9,2,TRUE,TRUE
2013-05-27T14:10:14.000Z,11,0,FALSE,FALSE
2013-05-27T14:15:14.000Z,11,0,FALSE,FALSE
2013-05-27T14:20:14.000Z,34,0,FALSE,FALSE
2013-05-27T14:25:14.000Z,11,0,FALSE,FALSE
2013-05-27T14:30:14.000Z,11,0,FALSE,FALSE
2013-05-27T14:35:14.000Z,34,0,FALSE,FALSE
2013-05-27T14:50:14.000Z,34,0,FALSE,FALSE
2013-05-27T14:52:42.636Z,44.9,1,TRUE,TRUE
2013-05-27T14:55:14.000Z,56,0,FALSE,FALSE
2013-05-27T14:57:45.363Z,44.9,2,TRUE,TRUE
2013-05-27T15:00:14.000Z,34,0,FALSE,FALSE
2013-05-27T15:05:14.000Z,11,0,FALSE,FALSE
2013-05-27T15:35:14.000Z,11,0,FALSE,FALSE
2013-05-27T15:40:13.117Z,44.9,1,TRUE,FALSE
2013-05-27T15:40:14.000Z,45,0,FALSE,FALSE
2013-05-27T15:40:16.727Z,44.9,2,TRUE,TRUE
2013-05-27T15:45:14.000Z,34,0,FALSE,FALSE
2013-05-27T15:46:50.176Z,44.9,1,TRUE,TRUE
2013-05-27T15:50:14.000Z,68,0,FALSE,FALSE
2013-05-27T15:55:14.000Z,102,0,FALSE,FALSE
2013-05-27T16:00:14.000Z,150,0,FALSE,FALSE
2013-05-27T20:15:14.000Z,150,0,FALSE,FALSE
2013-05-27T20:20:14.000Z,102,0,FALSE,FALSE
2013-05-27T20:25:14.000Z,45,0,FALSE,FALSE
2013-05-27T20:25:16.727Z,44.9,2,TRUE,TRUE
2013-05-27T20:30:14.000Z,34,0,FALSE,FALSE
2013-05-27T20:30:42.189Z,44.9,1,TRUE,TRUE
2013-05-27T20:35:14.000Z,150,0,FALSE,FALSE
2013-05-27T20:40:14.000Z,124,0,FALSE,FALSE
2013-05-27T20:45:14.000Z,102,0,FALSE,FALSE
2013-05-27T20:50:14.000Z,79,0,FALSE,FALSE
2013-05-27T20:55:14.000Z,56,0,FALSE,FALSE
2013-05-27T21:00:14.000Z,56,0,FALSE,FALSE
2013-05-27T21:01:51.941Z,44.9,2,TRUE,FALSE
2013-05-27T21:05:14.000Z,22,0,FALSE,FALSE
2013-05-27T21:10:14.000Z,11,0,FALSE,FALSE
2013-05-28T02:15:14.000Z,11,0,FALSE,FALSE
2013-05-28T02:20:14.000Z,22,0,FALSE,FALSE
2013-05-28T02:25:14.000Z,22,0,FALSE,FALSE
2013-05-28T02:28:36.058Z,44.9,1,TRUE,FALSE
2013-05-28T02:30:14.000Z,56,0,FALSE,FALSE
2013-05-28T02:35:14.000Z,68,0,FALSE,FALSE
2013-05-28T02:40:14.000Z,56,0,FALSE,FALSE
2013-05-28T02:45:14.000Z,90,0,FALSE,FALSE
2013-05-28T02:50:14.000Z,124,0,FALSE,FALSE
2013-05-28T02:55:14.000Z,150,0,FALSE,FALSE
2013-05-28T16:10:14.000Z,150,0,FALSE,FALSE
2013-05-28T16:15:14.000Z,113,0,FALSE,FALSE
2013-05-28T16:20:14.000Z,150,0,FALSE,FALSE
2013-05-28T16:25:14.000Z,136,0,FALSE,FALSE
2013-05-28T16:30:14.000Z,102,0,FALSE,FALSE
2013-05-28T16:40:14.000Z,102,0,FALSE,FALSE
2013-05-28T16:45:14.000Z,113,0,FALSE,FALSE
2013-05-28T16:50:14.000Z,150,0,FALSE,FALSE
2013-05-28T16:55:14.000Z,102,0,FALSE,FALSE
2013-05-28T17:00:14.000Z,113,0,FALSE,FALSE
2013-05-28T17:10:14.000Z,113,0,FALSE,FALSE
2013-05-28T17:15:14.000Z,124,0,FALSE,FALSE
2013-05-28T17:20:14.000Z,136,0,FALSE,FALSE
2013-05-28T17:25:14.000Z,150,0,FALSE,FALSE
2013-05-28T20:30:14.000Z,150,0,FALSE,FALSE
2013-05-28T20:35:14.000Z,147,0,FALSE,FALSE
2013-05-28T20:40:14.000Z,102,0,FALSE,FALSE
2013-05-28T20:45:14.000Z,68,0,FALSE,FALSE
2013-05-28T20:50:14.000Z,56,0,FALSE,FALSE
2013-05-28T20:55:14.000Z,45,0,FALSE,FALSE
2013-05-28T20:55:16.727Z,44.9,2,TRUE,FALSE
2013-05-28T21:00:14.000Z,34,0,FALSE,FALSE
2013-05-28T21:05:14.000Z,11,0,FALSE,FALSE
2013-05-29T02:30:14.000Z,11,0,FALSE,FALSE
2013-05-29T02:35:14.000Z,22,0,FALSE,FALSE
2013-05-29T02:40:12.695Z,44.9,1,TRUE,FALSE
2013-05-29T02:40:14.000Z,45,0,FALSE,FALSE
2013-05-29T02:45:14.000Z,79,0,FALSE,FALSE
2013-05-29T02:50:14.000Z,124,0,FALSE,FALSE
2013-05-29T02:55:14.000Z,150,0,FALSE,FALSE
2013-05-29T03:35:14.000Z,150,0,FALSE,FALSE
2013-05-29T03:40:14.000Z,56,0,FALSE,FALSE
2013-05-29T03:45:14.000Z,45,0,FALSE,FALSE
2013-05-29T04:10:14.000Z,45,0,FALSE,FALSE
2013-05-29T04:15:14.000Z,56,0,FALSE,FALSE
2013-05-29T04:20:14.000Z,56,0,FALSE,FALSE
2013-05-29T04:25:14.000Z,45,0,FALSE,FALSE
2013-05-29T04:30:14.000Z,56,0,FALSE,FALSE
2013-05-29T04:35:14.000Z,45,0,FALSE,FALSE
2013-05-29T04:35:14.882Z,44.9,2,TRUE,TRUE
2013-05-29T04:40:14.000Z,11,0,FALSE,FALSE
2013-05-29T05:15:14.000Z,11,0,FALSE,FALSE
2013-05-29T05:20:13.117Z,44.9,1,TRUE,TRUE
2013-05-29T05:20:14.000Z,45,0,FALSE,FALSE
2013-05-29T05:25:14.000Z,56,0,FALSE,FALSE
2013-05-29T05:30:14.000Z,90,0,FALSE,FALSE
2013-05-29T05:35:14.000Z,113,0,FALSE,FALSE
2013-05-29T05:40:14.000Z,150,0,FALSE,FALSE
2013-05-29T05:45:14.000Z,150,0,FALSE,FALSE
2013-05-29T05:50:14.000Z,147,0,FALSE,FALSE
2013-05-29T05:55:14.000Z,113,0,FALSE,FALSE
2013-05-29T06:00:14.000Z,124,0,FALSE,FALSE
2013-05-29T06:05:14.000Z,150,0,FALSE,FALSE
2013-05-29T06:10:14.000Z,102,0,FALSE,FALSE
2013-05-29T06:15:14.000Z,124,0,FALSE,FALSE
2013-05-29T06:20:14.000Z,150,0,FALSE,FALSE
2013-05-29T06:25:14.000Z,150,0,FALSE,FALSE
2013-05-29T06:30:14.000Z,79,0,FALSE,FALSE
2013-05-29T06:35:14.000Z,150,0,FALSE,FALSE
2013-05-29T06:40:14.000Z,150,0,FALSE,FALSE
2013-05-29T06:45:14.000Z,124,0,FALSE,FALSE
2013-05-29T06:55:14.000Z,124,0,FALSE,FALSE
2013-05-29T07:00:14.000Z,136,0,FALSE,FALSE
2013-05-29T07:05:14.000Z,136,0,FALSE,FALSE
2013-05-29T07:10:14.000Z,150,0,FALSE,FALSE
2013-05-29T17:15:14.000Z,150,0,FALSE,FALSE
2013-05-29T17:20:14.000Z,124,0,FALSE,FALSE
2013-05-29T17:25:14.000Z,150,0,FALSE,FALSE
2013-05-29T20:30:14.000Z,150,0,FALSE,FALSE
2013-05-29T20:35:14.000Z,102,0,FALSE,FALSE
2013-05-29T20:40:14.000Z,90,0,FALSE,FALSE
2013-05-29T20:45:14.000Z,68,0,FALSE,FALSE
2013-05-29T20:47:15.578Z,44.9,2,TRUE,FALSE
2013-05-29T20:50:14.000Z,11,0,FALSE,FALSE
2013-05-30T02:25:14.000Z,11,0,FALSE,FALSE
2013-05-30T02:30:14.000Z,22,0,FALSE,FALSE
2013-05-30T02:35:14.000Z,34,0,FALSE,FALSE
2013-05-30T02:37:42.636Z,44.9,1,TRUE,FALSE
2013-05-30T02:40:14.000Z,56,0,FALSE,FALSE
2013-05-30T02:45:14.000Z,68,0,FALSE,FALSE
2013-05-30T02:47:44.652Z,44.9,2,TRUE,TRUE
2013-05-30T02:50:14.000Z,22,0,FALSE,FALSE
2013-05-30T02:51:08.960Z,44.9,1,TRUE,TRUE
2013-05-30T02:55:14.000Z,147,0,FALSE,FALSE
2013-05-30T03:00:14.000Z,150,0,FALSE,FALSE
2013-05-30T06:30:14.000Z,150,0,FALSE,FALSE
2013-05-30T06:35:14.000Z,102,0,FALSE,FALSE
2013-05-30T06:40:14.000Z,150,0,FALSE,FALSE
2013-05-30T10:45:14.000Z,150,0,FALSE,FALSE
2013-05-30T10:50:14.000Z,147,0,FALSE,FALSE
2013-05-30T10:55:14.000Z,150,0,FALSE,FALSE
2013-05-30T11:05:14.000Z,150,0,FALSE,FALSE
2013-05-30T11:10:14.000Z,56,0,FALSE,FALSE
2013-05-30T11:15:14.000Z,150,0,FALSE,FALSE
2013-05-30T17:35:14.000Z,150,0,FALSE,FALSE
2013-05-30T17:40:14.000Z,136,0,FALSE,FALSE
2013-05-30T17:45:14.000Z,150,0,FALSE,FALSE
2013-05-30T19:45:14.000Z,150,0,FALSE,FALSE
2013-05-30T19:50:14.000Z,79,0,FALSE,FALSE
2013-05-30T19:55:14.000Z,150,0,FALSE,FALSE
2013-05-30T20:00:14.000Z,150,0,FALSE,FALSE
2013-05-30T20:05:14.000Z,68,0,FALSE,FALSE
2013-05-30T20:10:14.000Z,45,0,FALSE,FALSE
2013-05-30T20:20:14.000Z,45,0,FALSE,FALSE
2013-05-30T20:20:16.727Z,44.9,2,TRUE,FALSE
2013-05-30T20:25:14.000Z,34,0,FALSE,FALSE
2013-05-30T20:30:14.000Z,22,0,FALSE,FALSE
2013-05-30T20:35:14.000Z,11,0,FALSE,FALSE
2013-05-31T02:20:14.000Z,11,0,FALSE,FALSE
2013-05-31T02:24:00.000Z,44.9,1,TRUE,FALSE
2013-05-31T02:25:14.000Z,56,0,FALSE,FALSE
2013-05-31T02:30:14.000Z,68,0,FALSE,FALSE
2013-05-31T02:35:14.000Z,90,0,FALSE,FALSE
2013-05-31T02:40:14.000Z,147,0,FALSE,FALSE
2013-05-31T02:45:14.000Z,102,0,FALSE,FALSE
2013-05-31T02:50:14.000Z,150,0,FALSE,FALSE
2013-05-31T18:30:14.000Z,150,0,FALSE,FALSE
2013-05-31T18:35:14.000Z,90,0,FALSE,FALSE
2013-05-31T18:40:14.000Z,68,0,FALSE,FALSE
2013-05-31T18:45:14.000Z,150,0,FALSE,FALSE
2013-05-31T19:00:14.000Z,150,0,FALSE,FALSE
2013-05-31T19:05:14.000Z,79,0,FALSE,FALSE
2013-05-31T19:10:14.000Z,150,0,FALSE,FALSE
2013-05-31T19:35:14.000Z,150,0,FALSE,FALSE
2013-05-31T19:40:14.000Z,68,0,FALSE,FALSE
2013-05-31T19:45:14.000Z,150,0,FALSE,FALSE
2013-05-31T19:50:14.000Z,150,0,FALSE,FALSE
2013-05-31T19:55:14.000Z,68,0,FALSE,FALSE
2013-05-31T20:00:14.000Z,150,0,FALSE,FALSE
2013-05-31T20:10:14.000Z,150,0,FALSE,FALSE
2013-05-31T20:15:14.000Z,45,0,FALSE,FALSE
2013-05-31T20:15:15.304Z,44.9,2,TRUE,TRUE
2013-05-31T20:20:14.000Z,22,0,FALSE,FALSE
2013-05-31T20:25:14.000Z,11,0,FALSE,FALSE
2013-05-31T20:28:12.421Z,44.9,1,TRUE,TRUE
2013-05-31T20:30:14.000Z,68,0,FALSE,FALSE
2013-05-31T20:35:14.000Z,68,0,FALSE,FALSE
2013-05-31T20:37:15.578Z,44.9,2,TRUE,FALSE
2013-05-31T20:40:14.000Z,11,0,FALSE,FALSE
2013-06-01T02:45:14.000Z,11,0,FALSE,FALSE
2013-06-01T02:50:14.000Z,34,0,FALSE,FALSE
2013-06-01T02:55:11.272Z,44.9,1,TRUE,FALSE
2013-06-01T02:55:14.000Z,45,0,FALSE,FALSE
2013-06-01T03:05:14.000Z,45,0,FALSE,FALSE
2013-06-01T03:10:14.000Z,56,0,FALSE,FALSE
2013-06-01T03:15:14.000Z,56,0,FALSE,FALSE
2013-06-01T03:20:14.000Z,45,0,FALSE,FALSE
2013-06-01T03:25:14.000Z,56,0,FALSE,FALSE
2013-06-01T03:30:14.000Z,150,0,FALSE,FALSE
2013-06-01T03:35:14.000Z,56,0,FALSE,FALSE
2013-06-01T03:40:14.000Z,56,0,FALSE,FALSE
2013-06-01T03:45:14.000Z,68,0,FALSE,FALSE
2013-06-01T03:50:14.000Z,150,0,FALSE,FALSE
2013-06-01T04:05:14.000Z,150,0,FALSE,FALSE
2013-06-01T04:10:14.000Z,90,0,FALSE,FALSE
2013-06-01T04:15:14.000Z,68,0,FALSE,FALSE
2013-06-01T04:20:14.000Z,150,0,FALSE,FALSE
2013-06-01T04:40:14.000Z,150,0,FALSE,FALSE
2013-06-01T04:45:14.000Z,68,0,FALSE,FALSE
2013-06-01T04:50:14.000Z,68,0,FALSE,FALSE
2013-06-01T04:55:14.000Z,150,0,FALSE,FALSE
2013-06-01T05:15:14.000Z,150,0,FALSE,FALSE
2013-06-01T05:20:14.000Z,136,0,FALSE,FALSE
2013-06-01T05:25:14.000Z,150,0,FALSE,FALSE
2013-06-01T19:35:13.000Z,150,0,FALSE,FALSE
2013-06-01T19:40:13.000Z,147,0,FALSE,FALSE
2013-06-01T19:45:13.000Z,150,0,FALSE,FALSE
2013-06-01T19:50:13.000Z,150,0,FALSE,FALSE
2013-06-01T19:54:44.810Z,44.9,2,TRUE,FALSE
2013-06-01T19:55:13.000Z,34,0,FALSE,FALSE
2013-06-01T20:05:13.000Z,34,0,FALSE,FALSE
2013-06-01T20:10:13.000Z,11,0,FALSE,FALSE
2013-06-02T03:00:13.000Z,11,0,FALSE,FALSE
2013-06-02T03:01:26.165Z,44.9,1,TRUE,FALSE
2013-06-02T03:05:13.000Z,150,0,FALSE,FALSE
2013-06-02T03:45:13.000Z,150,0,FALSE,FALSE
2013-06-02T03:50:13.000Z,56,0,FALSE,FALSE
2013-06-02T03:55:13.000Z,45,0,FALSE,FALSE
2013-06-02T04:00:13.000Z,150,0,FALSE,FALSE
2013-06-02T20:35:13.000Z,150,0,FALSE,FALSE
2013-06-02T20:40:13.000Z,102,0,FALSE,FALSE
2013-06-02T20:45:13.000Z,113,0,FALSE,FALSE
2013-06-02T20:50:13.000Z,45,0,FALSE,FALSE
2013-06-02T20:50:15.727Z,44.9,2,TRUE,FALSE
2013-06-02T20:55:13.000Z,34,0,FALSE,FALSE
2013-06-02T21:00:13.000Z,11,0,FALSE,FALSE
2013-06-02T21:05:13.000Z,11,0,FALSE,FALSE
2013-06-02T21:10:13.000Z,22,0,FALSE,FALSE
2013-06-02T21:15:13.000Z,11,0,FALSE,FALSE
2013-06-03T02:15:13.000Z,11,0,FALSE,FALSE
2013-06-03T02:20:13.000Z,22,0,FALSE,FALSE
2013-06-03T02:25:11.695Z,44.9,1,TRUE,FALSE
2013-06-03T02:25:13.000Z,45,0,FALSE,FALSE
2013-06-03T02:30:13.000Z,56,0,FALSE,FALSE
2013-06-03T02:35:13.000Z,79,0,FALSE,FALSE
2013-06-03T02:40:13.000Z,113,0,FALSE,FALSE
2013-06-03T02:45:13.000Z,147,0,FALSE,FALSE
2013-06-03T02:50:13.000Z,150,0,FALSE,FALSE
2013-06-03T03:55:13.000Z,150,0,FALSE,FALSE
2013-06-03T04:00:13.000Z,124,0,FALSE,FALSE
2013-06-03T04:05:13.000Z,150,0,FALSE,FALSE
2013-06-03T04:15:13.000Z,150,0,FALSE,FALSE
2013-06-03T04:20:13.000Z,102,0,FALSE,FALSE
2013-06-03T04:25:13.000Z,150,0,FALSE,FALSE
2013-06-03T19:35:13.000Z,150,0,FALSE,FALSE
2013-06-03T19:40:13.000Z,56,0,FALSE,FALSE
2013-06-03T19:45:13.000Z,150,0,FALSE,FALSE
2013-06-03T19:50:13.000Z,150,0,FALSE,FALSE
2013-06-03T19:55:13.000Z,56,0,FALSE,FALSE
2013-06-03T20:00:13.000Z,79,0,FALSE,FALSE
2013-06-03T20:05:13.000Z,68,0,FALSE,FALSE
2013-06-03T20:10:13.000Z,150,0,FALSE,FALSE
2013-06-03T20:15:13.000Z,150,0,FALSE,FALSE
2013-06-03T20:20:13.000Z,56,0,FALSE,FALSE
2013-06-03T20:25:13.000Z,45,0,FALSE,FALSE
2013-06-03T20:25:15.727Z,44.9,2,TRUE,FALSE
2013-06-03T20:30:13.000Z,34,0,FALSE,FALSE
2013-06-03T20:35:13.000Z,34,0,FALSE,FALSE
2013-06-03T20:40:13.000Z,22,0,FALSE,FALSE
2013-06-03T20:45:13.000Z,11,0,FALSE,FALSE
2013-06-04T02:40:13.000Z,11,0,FALSE,FALSE
2013-06-04T02:42:42.558Z,44.9,1,TRUE,FALSE
2013-06-04T02:45:13.000Z,79,0,FALSE,FALSE
2013-06-04T02:50:13.000Z,102,0,FALSE,FALSE
2013-06-04T02:55:13.000Z,90,0,FALSE,FALSE
2013-06-04T03:00:13.000Z,45,0,FALSE,FALSE
2013-06-04T03:05:13.000Z,150,0,FALSE,FALSE
2013-06-04T03:15:13.000Z,150,0,FALSE,FALSE
2013-06-04T03:20:13.000Z,45,0,FALSE,FALSE
2013-06-04T03:25:13.000Z,150,0,FALSE,FALSE
2013-06-04T03:40:13.000Z,150,0,FALSE,FALSE
2013-06-04T03:45:13.000Z,136,0,FALSE,FALSE
2013-06-04T03:50:13.000Z,102,0,FALSE,FALSE
2013-06-04T03:55:13.000Z,150,0,FALSE,FALSE
2013-06-04T19:55:13.000Z,150,0,FALSE,FALSE
2013-06-04T20:00:13.000Z,102,0,FALSE,FALSE
2013-06-04T20:05:13.000Z,90,0,FALSE,FALSE
2013-06-04T20:10:13.000Z,68,0,FALSE,FALSE
2013-06-04T20:15:13.000Z,68,0,FALSE,FALSE
2013-06-04T20:20:13.000Z,56,0,FALSE,FALSE
2013-06-04T20:25:13.000Z,45,0,FALSE,FALSE
2013-06-04T20:30:13.000Z,45,0,FALSE,FALSE
2013-06-04T20:30:14.304Z,44.9,2,TRUE,FALSE
2013-06-04T20:35:13.000Z,22,0,FALSE,FALSE
2013-06-04T20:40:13.000Z,11,0,FALSE,FALSE
2013-06-05T02:10:13.000Z,11,0,FALSE,FALSE
2013-06-05T02:15:13.000Z,34,0,FALSE,FALSE
2013-06-05T02:17:41.636Z,44.9,1,TRUE,FALSE
2013-06-05T02:20:13.000Z,56,0,FALSE,FALSE
2013-06-05T02:25:13.000Z,68,0,FALSE,FALSE
2013-06-05T02:30:13.000Z,68,0,FALSE,FALSE
2013-06-05T02:35:13.000Z,79,0,FALSE,FALSE
2013-06-05T02:38:12.473Z,44.9,2,TRUE,TRUE
2013-06-05T02:40:13.000Z,22,0,FALSE,FALSE
2013-06-05T02:45:11.695Z,44.9,1,TRUE,TRUE
2013-06-05T02:45:13.000Z,45,0,FALSE,FALSE
2013-06-05T02:55:13.000Z,45,0,FALSE,FALSE
2013-06-05T03:00:13.000Z,150,0,FALSE,FALSE
2013-06-05T03:10:13.000Z,150,0,FALSE,FALSE
2013-06-05T03:15:13.000Z,79,0,FALSE,FALSE
2013-06-05T03:20:13.000Z,150,0,FALSE,FALSE
2013-06-05T19:50:13.000Z,150,0,FALSE,FALSE
2013-06-05T19:55:13.000Z,79,0,FALSE,FALSE
